32.1925 5.72624 32.6978 300.919
32.1925 5.72624 32.6978 300.919
35.3416 4.85767 35.6738 300.942
35.3416 4.85767 35.6738 300.942
39.3431 4.01235 39.5471 300.962
39.3431 4.01235 39.5471 300.962
44.1612 3.21809 44.2783 300.971
44.1612 3.21809 44.2783 300.971
49.6437 2.50068 49.7067 300.962
49.6437 2.50068 49.7067 300.962
55.5536 1.87917 55.5854 300.928
55.5536 1.87917 55.5854 300.928
61.6167 1.36317 61.6318 300.87
61.6167 1.36317 61.6318 300.87
82.8565 0.251732 82.8569 300.49
80.6796 0.336023 80.6803 300.59
86.7691 0.145399 86.7692 300.392
85.0575 0.197365 85.0578 300.475
85.0575 0.197365 85.0578 300.475
86.7691 0.145399 86.7692 300.392
80.6796 0.336023 80.6803 300.59
82.8565 0.251732 82.8569 300.49
88.7532 0.108384 88.7532 300.369
90.0566 0.0781488 90.0566 300.303
88.7532 0.108384 88.7532 300.369
90.0566 0.0781488 90.0566 300.303
78.3162 0.41131 78.3173 300.594
75.6309 0.541322 75.6328 300.709
78.3162 0.41131 78.3173 300.594
75.6309 0.541322 75.6328 300.709
92.7517 0.0381327 92.7517 300.226
94.2266 0.0242743 94.2266 300.198
91.7928 0.0545588 91.7928 300.276
94.9048 0.0160707 94.9048 300.161
94.2266 0.0242743 94.2266 300.198
94.9048 0.0160707 94.9048 300.161
91.7928 0.0545588 91.7928 300.276
92.7517 0.0381327 92.7517 300.226
96.118 0.00878991 96.118 300.135
96.5756 0.00511374 96.5756 300.11
96.118 0.00878991 96.118 300.135
96.5756 0.00511374 96.5756 300.11
98.5528 -0.000448793 98.5528 300.051
99.2368 -0.000807085 99.2368 300.027
99.3271 -0.000889047 99.3271 300.022
98.724 -0.000882224 98.724 300.042
99.3271 -0.000889047 99.3271 300.022
99.2368 -0.000807085 99.2368 300.027
98.5528 -0.000448793 98.5528 300.051
98.724 -0.000882224 98.724 300.042
97.5365 0.00191575 97.5365 300.087
97.8275 0.000497425 97.8275 300.07
97.8275 0.000497425 97.8275 300.07
97.5365 0.00191575 97.5365 300.087
63.842 1.22422 63.8537 300.925
67.5685 0.952686 67.5753 300.791
63.842 1.22422 63.8537 300.925
67.5685 0.952686 67.5753 300.791
73.1882 0.639778 73.191 300.696
69.9752 0.831519 69.9801 300.823
69.9752 0.831519 69.9801 300.823
73.1882 0.639778 73.191 300.696
100 0 100 300
100 0 100 300
100 0 100 300
100 0 100 300
99.976 -4.83237e-05 99.976 300.001
99.9728 -5.12397e-05 99.9728 300.001
99.9728 -5.12397e-05 99.9728 300.001
99.976 -4.83237e-05 99.976 300.001
99.8945 -0.000203406 99.8945 300.003
99.8803 -0.000212964 99.8803 300.004
99.8803 -0.000212964 99.8803 300.004
99.8945 -0.000203406 99.8945 300.003
99.6976 -0.000518605 99.6976 300.01
99.6569 -0.000523379 99.6569 300.012
99.6976 -0.000518605 99.6976 300.01
99.6569 -0.000523379 99.6569 300.012
70.5199 0.698673 70.5233 300.69
70.5199 0.698673 70.5233 300.69
75.7026 0.462594 75.704 300.602
75.7026 0.462594 75.704 300.602
80.3917 0.292847 80.3922 300.51
80.3917 0.292847 80.3922 300.51
84.5182 0.176223 84.5184 300.419
84.5182 0.176223 84.5184 300.419
88.0597 0.099858 88.0597 300.334
88.0597 0.099858 88.0597 300.334
91.0283 0.0524427 91.0283 300.257
91.0283 0.0524427 91.0283 300.257
95.4005 0.00988281 95.4005 300.137
96.9075 0.00270379 96.9075 300.093
96.9075 0.00270379 96.9075 300.093
95.4005 0.00988281 95.4005 300.137
98.0373 -0.000164223 98.0373 300.06
98.0373 -0.000164223 98.0373 300.06
98.8468 -0.000892467 98.8468 300.035
98.8468 -0.000892467 98.8468 300.035
99.3917 -0.000755877 99.3917 300.019
99.3917 -0.000755877 99.3917 300.019
93.4591 0.0247852 93.4591 300.191
93.4591 0.0247852 93.4591 300.191
99.9046 -0.000161359 99.9046 300.003
99.7266 -0.000419458 99.7266 300.008
99.7266 -0.000419458 99.7266 300.008
99.9046 -0.000161359 99.9046 300.003
99.9783 -3.80681e-05 99.9783 300.001
99.9783 -3.80681e-05 99.9783 300.001
100 0 100 300
100 0 100 300
100 0 100 300
100 0 100 300
99.9797 -2.18884e-05 99.9797 300.001
99.9797 -2.18884e-05 99.9797 300.001
99.9108 -9.29696e-05 99.9108 300.003
99.7445 -0.000242977 99.7445 300.008
99.9108 -9.29696e-05 99.9108 300.003
99.7445 -0.000242977 99.7445 300.008
99.4318 -0.000443126 99.4318 300.017
99.4318 -0.000443126 99.4318 300.017
97.1192 0.0014626 97.1192 300.085
98.1695 -0.000154477 98.1695 300.055
98.1695 -0.000154477 98.1695 300.055
97.1192 0.0014626 97.1192 300.085
98.9235 -0.000539841 98.9235 300.032
98.9235 -0.000539841 98.9235 300.032
95.7211 0.00563577 95.7211 300.125
95.7211 0.00563577 95.7211 300.125
93.9241 0.0145324 93.9241 300.174
91.6785 0.0314861 91.6785 300.234
93.9241 0.0145324 93.9241 300.174
91.6785 0.0314861 91.6785 300.234
85.6736 0.110706 85.6737 300.379
88.9399 0.0613371 88.9399 300.302
88.9399 0.0613371 88.9399 300.302
85.6736 0.110706 85.6737 300.379
81.8629 0.188063 81.8631 300.462
81.8629 0.188063 81.8631 300.462
72.6873 0.467436 72.6888 300.628
72.6873 0.467436 72.6888 300.628
77.5181 0.303418 77.5187 300.546
77.5181 0.303418 77.5187 300.546
99.6047 -0.000426406 99.6047 300.015
99.1208 -0.000495843 99.1208 300.034
99.1208 -0.000495843 99.1208 300.034
99.6047 -0.000426406 99.6047 300.015
99.862 -0.000187264 99.862 300.005
99.862 -0.000187264 99.862 300.005
99.9687 -4.61686e-05 99.9687 300.001
99.9687 -4.61686e-05 99.9687 300.001
100 0 100 300
100 0 100 300
97.1648 0.00410942 97.1648 300.108
95.5359 0.01373 95.5359 300.169
95.5359 0.01373 95.5359 300.169
97.1648 0.00410942 97.1648 300.108
98.3335 0.000428023 98.3335 300.064
98.3335 0.000428023 98.3335 300.064
93.3679 0.0344337 93.3679 300.246
93.3679 0.0344337 93.3679 300.246
90.586 0.0738882 90.586 300.342
90.586 0.0738882 90.586 300.342
87.1241 0.142776 87.1242 300.454
87.1241 0.142776 87.1242 300.454
82.9351 0.255084 82.9355 300.58
82.9351 0.255084 82.9355 300.58
78.003 0.427999 78.0042 300.714
78.003 0.427999 78.0042 300.714
72.3588 0.681202 72.362 300.849
72.3588 0.681202 72.362 300.849
66.0966 1.03536 66.1047 300.974
66.0966 1.03536 66.1047 300.974
59.3857 1.50975 59.4049 301.079
59.3857 1.50975 59.4049 301.079
99.8399 -0.000127943 99.8399 300.007
99.5414 -0.00023213 99.5414 300.019
99.5414 -0.00023213 99.5414 300.019
99.8399 -0.000127943 99.8399 300.007
99.9636 -3.34901e-05 99.9636 300.001
99.9636 -3.34901e-05 99.9636 300.001
100 0 100 300
100 0 100 300
98.9803 3.58434e-05 98.9803 300.043
98.9803 3.58434e-05 98.9803 300.043
54.2644 1.81518 54.2947 301.239
54.2644 1.81518 54.2947 301.239
61.6013 1.2555 61.6141 301.135
61.6013 1.2555 61.6141 301.135
68.5368 0.833667 68.5419 301.002
68.5368 0.833667 68.5419 301.002
74.8544 0.52927 74.8563 300.853
74.8544 0.52927 74.8563 300.853
80.4227 0.319427 80.4233 300.7
80.4227 0.319427 80.4233 300.7
85.185 0.181747 85.1852 300.552
85.185 0.181747 85.1852 300.552
92.3369 0.0466009 92.3369 300.303
89.1426 0.0962941 89.1427 300.419
92.3369 0.0466009 92.3369 300.303
89.1426 0.0962941 89.1427 300.419
94.8345 0.0199357 94.8345 300.209
94.8345 0.0199357 94.8345 300.209
96.7159 0.00706511 96.7159 300.135
96.7159 0.00706511 96.7159 300.135
98.0682 0.00173489 98.0682 300.08
98.0682 0.00173489 98.0682 300.08
100 0 100 300
100 0 100 300
100 0 100 300
100 0 100 300
99.9749 0.000140862 99.9749 300.001
99.9705 0.000216148 99.9705 300.002
99.9705 0.000216148 99.9705 300.002
99.9749 0.000140862 99.9749 300.001
99.8701 0.000928001 99.8701 300.007
99.8895 0.000605799 99.8895 300.006
99.8701 0.000928001 99.8701 300.007
99.8895 0.000605799 99.8895 300.006
99.684 0.00163854 99.684 300.016
99.6289 0.0024989 99.6289 300.021
99.684 0.00163854 99.684 300.016
99.6289 0.0024989 99.6289 300.021
99.3002 0.0032494 99.3002 300.035
99.179 0.00490759 99.179 300.046
99.179 0.00490759 99.179 300.046
99.3002 0.0032494 99.3002 300.035
67.7361 -1.02781 67.7439 301.093
69.709 -1.30943 69.7213 301.242
64.7836 -1.81129 64.8089 301.356
72.4667 -0.751996 72.4706 300.994
69.709 -1.30943 69.7213 301.242
64.7836 -1.81129 64.8089 301.356
67.7361 -1.02781 67.7439 301.093
72.4667 -0.751996 72.4706 300.994
74.3323 -0.911861 74.3379 301.113
76.8631 -0.528352 76.8649 300.884
76.8631 -0.528352 76.8649 300.884
74.3323 -0.911861 74.3379 301.113
78.6186 -0.60642 78.6209 300.975
80.8907 -0.35307 80.8915 300.769
78.6186 -0.60642 78.6209 300.975
80.8907 -0.35307 80.8915 300.769
84.5262 -0.221481 84.5265 300.651
82.5401 -0.380397 82.5409 300.831
82.5401 -0.380397 82.5409 300.831
84.5262 -0.221481 84.5265 300.651
90.5669 -0.0653725 90.567 300.427
89.1929 -0.114776 89.193 300.552
86.072 -0.220838 86.0723 300.689
87.7543 -0.127808 87.7543 300.536
87.7543 -0.127808 87.7543 300.536
86.072 -0.220838 86.0723 300.689
90.5669 -0.0653725 90.567 300.427
89.1929 -0.114776 89.193 300.552
91.8871 -0.0496257 91.8871 300.425
92.9635 -0.0271281 92.9635 300.327
94.1479 -0.0137853 94.1479 300.314
94.9517 -0.00630499 94.9517 300.24
91.8871 -0.0496257 91.8871 300.425
92.9635 -0.0271281 92.9635 300.327
94.9517 -0.00630499 94.9517 300.24
94.1479 -0.0137853 94.1479 300.314
98.6824 0.00498503 98.6824 300.065
98.4568 0.00736862 98.4568 300.086
98.4568 0.00736862 98.4568 300.086
98.6824 0.00498503 98.6824 300.065
97.7799 0.00565157 97.7799 300.109
97.4062 0.00787496 97.4062 300.143
97.7799 0.00565157 97.7799 300.109
97.4062 0.00787496 97.4062 300.143
95.9811 0.00273617 95.9811 300.219
96.5483 0.00303665 96.5483 300.167
96.5483 0.00303665 96.5483 300.167
95.9811 0.00273617 95.9811 300.219
74.068 -0.391459 74.069 300.82
69.4037 -0.524441 69.4057 300.908
69.4037 -0.524441 69.4057 300.908
74.068 -0.391459 74.069 300.82
78.3697 -0.279441 78.3702 300.725
82.271 -0.188788 82.2712 300.626
78.3697 -0.279441 78.3702 300.725
82.271 -0.188788 82.2712 300.626
91.431 -0.0344152 91.431 300.341
88.8037 -0.0684799 88.8037 300.431
91.431 -0.0344152 91.431 300.341
88.8037 -0.0684799 88.8037 300.431
85.7513 -0.119028 85.7514 300.527
85.7513 -0.119028 85.7514 300.527
99.3778 0.00209296 99.3778 300.027
98.8267 0.00327817 98.8267 300.051
99.3778 0.00209296 99.3778 300.027
98.8267 0.00327817 98.8267 300.051
98.0184 0.00392186 98.0184 300.086
98.0184 0.00392186 98.0184 300.086
96.9096 0.00276163 96.9096 300.132
96.9096 0.00276163 96.9096 300.132
95.4623 -0.00215378 95.4623 300.19
95.4623 -0.00215378 95.4623 300.19
93.6445 -0.0134734 93.6445 300.26
93.6445 -0.0134734 93.6445 300.26
99.9019 0.000384834 99.9019 300.004
99.9777 8.93336e-05 99.9777 300.001
99.9019 0.000384834 99.9019 300.004
99.9777 8.93336e-05 99.9777 300.001
99.7193 0.00104542 99.7193 300.012
99.7193 0.00104542 99.7193 300.012
100 0 100 300
100 0 100 300
100 0 100 300
100 0 100 300
99.9794 5.21364e-05 99.9794 300.001
99.9794 5.21364e-05 99.9794 300.001
99.9093 0.000224951 99.9093 300.004
99.9093 0.000224951 99.9093 300.004
99.7405 0.000613648 99.7405 300.01
99.7405 0.000613648 99.7405 300.01
99.4242 0.00123999 99.4242 300.022
99.4242 0.00123999 99.4242 300.022
95.7598 1.93003e-05 95.7598 300.156
97.1224 0.00215538 97.1224 300.108
95.7598 1.93003e-05 95.7598 300.156
97.1224 0.00215538 97.1224 300.108
98.9126 0.00198229 98.9126 300.042
98.9126 0.00198229 98.9126 300.042
98.1599 0.00249729 98.1599 300.07
98.1599 0.00249729 98.1599 300.07
94.0358 -0.00509993 94.0358 300.215
94.0358 -0.00509993 94.0358 300.215
91.9185 -0.0144828 91.9185 300.283
91.9185 -0.0144828 91.9185 300.283
86.4043 -0.04991 86.4043 300.443
89.3812 -0.0292304 89.3812 300.36
86.4043 -0.04991 86.4043 300.443
89.3812 -0.0292304 89.3812 300.36
82.9769 -0.0761935 82.9769 300.53
82.9769 -0.0761935 82.9769 300.53
79.1012 -0.106615 79.1013 300.618
79.1012 -0.106615 79.1013 300.618
74.7975 -0.138626 74.7977 300.704
74.7975 -0.138626 74.7977 300.704
70.1104 -0.169136 70.1106 300.784
70.1104 -0.169136 70.1106 300.784
97.2214 0.00151417 97.2214 300.093
95.8929 0.00140315 95.8929 300.135
95.8929 0.00140315 95.8929 300.135
97.2214 0.00151417 97.2214 300.093
98.2275 0.00130789 98.2275 300.06
98.9545 0.000940866 98.9545 300.036
98.9545 0.000940866 98.9545 300.036
98.2275 0.00130789 98.2275 300.06
99.4471 0.000564883 99.4471 300.019
99.4471 0.000564883 99.4471 300.019
94.2012 0.000935963 94.2012 300.186
94.2012 0.000935963 94.2012 300.186
92.1085 0.000399304 92.1085 300.247
92.1085 0.000399304 92.1085 300.247
89.5812 0.000693147 89.5812 300.316
86.5928 0.00365591 86.5928 300.392
86.5928 0.00365591 86.5928 300.392
89.5812 0.000693147 89.5812 300.316
83.1277 0.0123355 83.1277 300.472
83.1277 0.0123355 83.1277 300.472
79.1868 0.0310625 79.1868 300.555
79.1868 0.0310625 79.1868 300.555
74.7945 0.0651444 74.7945 300.635
74.7945 0.0651444 74.7945 300.635
70.0064 0.120007 70.0065 300.71
70.0064 0.120007 70.0065 300.71
99.751 0.000274421 99.751 300.009
99.751 0.000274421 99.751 300.009
100 0 100 300
100 0 100 300
99.9802 2.30536e-05 99.9802 300.001
99.9802 2.30536e-05 99.9802 300.001
99.913 9.97745e-05 99.913 300.003
99.913 9.97745e-05 99.913 300.003
99.7523 -8.21999e-06 99.7523 300.008
99.4497 6.51684e-06 99.4497 300.017
99.7523 -8.21999e-06 99.7523 300.008
99.4497 6.51684e-06 99.4497 300.017
99.9135 -4.86163e-06 99.9135 300.003
99.9135 -4.86163e-06 99.9135 300.003
99.9803 -1.28663e-06 99.9803 300.001
99.9803 -1.28663e-06 99.9803 300.001
100 0 100 300
100 0 100 300
86.3536 0.0544975 86.3536 300.371
89.4372 0.029173 89.4372 300.297
86.3536 0.0544975 86.3536 300.371
89.4372 0.029173 89.4372 300.297
92.0306 0.0147097 92.0306 300.23
92.0306 0.0147097 92.0306 300.23
82.7619 0.0964029 82.762 300.45
82.7619 0.0964029 82.762 300.45
95.8808 0.00300468 95.8808 300.124
97.2207 0.00116918 97.2207 300.085
97.2207 0.00116918 97.2207 300.085
95.8808 0.00300468 95.8808 300.124
98.9583 9.40191e-05 98.9583 300.033
98.9583 9.40191e-05 98.9583 300.033
98.231 0.000386662 98.231 300.055
98.231 0.000386662 98.231 300.055
94.1653 0.00692788 94.1653 300.173
94.1653 0.00692788 94.1653 300.173
74.0982 0.25943 74.0987 300.61
69.1322 0.396217 69.1333 300.683
74.0982 0.25943 74.0987 300.61
69.1322 0.396217 69.1333 300.683
78.6656 0.162043 78.6658 300.531
78.6656 0.162043 78.6658 300.531
40.0566 0.758406 40.0638 300.909
39.4342 1.92679 39.4813 300.854
35.9251 2.13624 35.9886 300.852
36.1823 0.761164 36.1903 300.909
36.1823 0.761164 36.1903 300.909
35.9251 2.13624 35.9886 300.852
40.0566 0.758406 40.0638 300.909
39.4342 1.92679 39.4813 300.854
43.5208 1.65901 43.5524 300.854
44.4302 0.681556 44.4354 300.905
43.5208 1.65901 43.5524 300.854
44.4302 0.681556 44.4354 300.905
49.2407 0.562679 49.2439 300.892
48.1475 1.36439 48.1669 300.847
49.2407 0.562679 49.2439 300.892
48.1475 1.36439 48.1669 300.847
54.3667 0.43003 54.3684 300.867
53.2005 1.07215 53.2113 300.829
58.5105 0.805151 58.516 300.795
59.6485 0.304756 59.6492 300.829
58.5105 0.805151 58.516 300.795
59.6485 0.304756 59.6492 300.829
53.2005 1.07215 53.2113 300.829
54.3667 0.43003 54.3684 300.867
63.8836 0.577835 63.8862 300.746
64.9146 0.199686 64.9149 300.776
64.9146 0.199686 64.9149 300.776
63.8836 0.577835 63.8862 300.746
30.4067 2.27179 30.4914 300.855
28.1501 2.1642 28.2331 300.865
30.4067 2.27179 30.4914 300.855
28.1501 2.1642 28.2331 300.865
32.9513 2.25848 33.0286 300.851
32.9513 2.25848 33.0286 300.851
26.0361 1.93366 26.1078 300.879
26.0361 1.93366 26.1078 300.879
23.9392 1.58639 23.9917 300.896
23.9392 1.58639 23.9917 300.896
27.2273 0.0485922 27.2273 300.916
24.8069 -0.477318 24.8115 300.925
24.8069 -0.477318 24.8115 300.925
27.2273 0.0485922 27.2273 300.916
22.4785 -1.1434 22.5076 300.936
22.4785 -1.1434 22.5076 300.936
29.8525 0.426228 29.8555 300.91
29.8525 0.426228 29.8555 300.91
32.8025 0.658764 32.8091 300.908
32.8025 0.658764 32.8091 300.908
22.8044 -2.9403 22.9932 301.004
20.2625 -3.90174 20.6348 301.005
22.8044 -2.9403 22.9932 301.004
20.2625 -3.90174 20.6348 301.005
25.5197 -2.1349 25.6088 301.003
25.5197 -2.1349 25.6088 301.003
20.1271 -5.82258 20.9524 301.116
17.4103 -7.07807 18.7941 301.103
17.4103 -7.07807 18.7941 301.103
20.1271 -5.82258 20.9524 301.116
23.0956 -4.72757 23.5745 301.127
23.0956 -4.72757 23.5745 301.127
26.3906 -3.80216 26.6631 301.139
31.8433 -1.01603 31.8595 301.007
28.5028 -1.49469 28.542 301.004
30.0721 -3.04358 30.2257 301.149
26.3906 -3.80216 26.6631 301.139
28.5028 -1.49469 28.542 301.004
31.8433 -1.01603 31.8595 301.007
30.0721 -3.04358 30.2257 301.149
35.6077 -0.682814 35.6142 301.009
34.1713 -2.43788 34.2582 301.157
34.1713 -2.43788 34.2582 301.157
35.6077 -0.682814 35.6142 301.009
39.8215 -0.469246 39.8242 301.009
39.8215 -0.469246 39.8242 301.009
44.4579 -0.34439 44.4592 301.002
44.4579 -0.34439 44.4592 301.002
49.437 -0.277356 49.4378 300.985
49.437 -0.277356 49.4378 300.985
65.1134 -0.195698 65.1137 300.854
65.1134 -0.195698 65.1137 300.854
59.9115 -0.218334 59.9119 300.912
59.9115 -0.218334 59.9119 300.912
54.6368 -0.241745 54.6373 300.956
54.6368 -0.241745 54.6373 300.956
64.437 -0.678077 64.4405 300.985
64.437 -0.678077 64.4405 300.985
59.2522 -0.853745 59.2583 301.049
59.2522 -0.853745 59.2583 301.049
53.9577 -1.05645 53.968 301.098
53.9577 -1.05645 53.968 301.098
48.679 -1.29662 48.6962 301.132
48.679 -1.29662 48.6962 301.132
38.6802 -1.96263 38.73 301.158
38.6802 -1.96263 38.73 301.158
43.5467 -1.59108 43.5757 301.151
43.5467 -1.59108 43.5757 301.151
36.4505 -4.09154 36.6794 301.362
41.4979 -3.36649 41.6342 301.358
36.4505 -4.09154 36.6794 301.362
41.4979 -3.36649 41.6342 301.358
46.7651 -2.74434 46.8455 301.339
46.7651 -2.74434 46.8455 301.339
31.7217 -4.93624 32.1035 301.354
31.7217 -4.93624 32.1035 301.354
52.1358 -2.21004 52.1826 301.304
52.1358 -2.21004 52.1826 301.304
57.4908 -1.75143 57.5174 301.25
62.7211 -1.35947 62.7358 301.18
62.7211 -1.35947 62.7358 301.18
57.4908 -1.75143 57.5174 301.25
48.7583 -4.04182 48.9255 301.585
43.2826 -5.04756 43.5759 301.618
43.2826 -5.04756 43.5759 301.618
48.7583 -4.04182 48.9255 301.585
54.2329 -3.16987 54.3255 301.53
54.2329 -3.16987 54.3255 301.53
59.6032 -2.42844 59.6526 301.453
59.6032 -2.42844 59.6526 301.453
37.9192 -6.18778 38.4208 301.63
37.9192 -6.18778 38.4208 301.63
32.7798 -7.46154 33.6183 301.623
32.7798 -7.46154 33.6183 301.623
27.9611 -8.86735 29.3334 301.601
27.9611 -8.86735 29.3334 301.601
23.5336 -10.4038 25.7307 301.567
27.3802 -5.91701 28.0123 301.337
27.3802 -5.91701 28.0123 301.337
23.5336 -10.4038 25.7307 301.567
23.4572 -7.04733 24.4929 301.314
19.5345 -12.0699 22.9625 301.525
19.5345 -12.0699 22.9625 301.525
23.4572 -7.04733 24.4929 301.314
19.9462 -8.33512 21.6178 301.288
15.966 -13.8638 21.1452 301.478
19.9462 -8.33512 21.6178 301.288
15.966 -13.8638 21.1452 301.478
12.7993 -15.7822 20.32 301.428
16.8094 -9.78087 19.4479 301.259
16.8094 -9.78087 19.4479 301.259
12.7993 -15.7822 20.32 301.428
13.9866 -11.3769 18.0294 301.23
9.98199 -17.8189 20.4244 301.376
9.98199 -17.8189 20.4244 301.376
13.9866 -11.3769 18.0294 301.23
8.99315 -14.9534 17.4494 301.168
14.8672 -8.47449 17.1129 301.09
11.4061 -13.108 17.3758 301.199
12.4257 -9.98485 15.9403 301.076
12.4257 -9.98485 15.9403 301.076
14.8672 -8.47449 17.1129 301.09
8.99315 -14.9534 17.4494 301.168
11.4061 -13.108 17.3758 301.199
10.0225 -11.5787 15.3139 301.059
6.6749 -16.8895 18.1606 301.137
10.0225 -11.5787 15.3139 301.059
6.6749 -16.8895 18.1606 301.137
7.44681 -19.9634 21.3071 301.324
7.44681 -19.9634 21.3071 301.324
5.11947 -22.2002 22.7829 301.271
5.11947 -22.2002 22.7829 301.271
2.92506 -24.5085 24.6825 301.22
2.92506 -24.5085 24.6825 301.22
0.79191 -26.8606 26.8723 301.17
4.38286 -18.8918 19.3935 301.105
0.79191 -26.8606 26.8723 301.17
4.38286 -18.8918 19.3935 301.105
-3.54784 -31.5374 31.7363 301.079
2.05252 -20.9374 21.0378 301.075
-1.34631 -29.2198 29.2508 301.123
-0.377592 -23.0042 23.0073 301.049
-3.54784 -31.5374 31.7363 301.079
-0.377592 -23.0042 23.0073 301.049
-1.34631 -29.2198 29.2508 301.123
2.05252 -20.9374 21.0378 301.075
5.11949 -14.9022 15.757 301.023
2.52226 -16.5887 16.7793 301.005
2.52226 -16.5887 16.7793 301.005
5.11949 -14.9022 15.757 301.023
7.60339 -13.2262 15.2559 301.041
7.60339 -13.2262 15.2559 301.041
10.3678 -8.80987 13.6054 300.996
12.9055 -7.48529 14.9192 301.003
10.3678 -8.80987 13.6054 300.996
12.9055 -7.48529 14.9192 301.003
7.73181 -10.1493 12.7589 300.987
7.73181 -10.1493 12.7589 300.987
4.96989 -11.4819 12.5113 300.976
4.96989 -11.4819 12.5113 300.976
9.86035 -5.80699 11.4432 300.967
12.6281 -4.78567 13.5045 300.968
12.6281 -4.78567 13.5045 300.968
9.86035 -5.80699 11.4432 300.967
6.94504 -6.82181 9.73502 300.963
6.94504 -6.82181 9.73502 300.963
15.2566 -3.78123 15.7181 300.965
15.2566 -3.78123 15.7181 300.965
17.7566 -2.82072 17.9792 300.958
15.3734 -6.20428 16.5782 301.006
15.3734 -6.20428 16.5782 301.006
17.7566 -2.82072 17.9792 300.958
20.1503 -1.93239 20.2427 300.948
17.8086 -4.99907 18.4969 301.006
17.8086 -4.99907 18.4969 301.006
20.1503 -1.93239 20.2427 300.948
19.4539 0.593562 19.463 300.931
16.9725 -0.018392 16.9725 300.945
16.9725 -0.018392 16.9725 300.945
19.4539 0.593562 19.463 300.931
21.7653 1.13447 21.7949 300.914
21.7653 1.13447 21.7949 300.914
14.309 -0.68196 14.3253 300.954
14.309 -0.68196 14.3253 300.954
11.4637 -1.37675 11.546 300.959
11.4637 -1.37675 11.546 300.959
8.44061 -2.08234 8.69367 300.96
8.44061 -2.08234 8.69367 300.96
5.23875 -2.77994 5.93064 300.958
3.86686 -7.8132 8.71773 300.957
1.84148 -3.45505 3.91515 300.956
0.593476 -8.7732 8.79325 300.952
5.23875 -2.77994 5.93064 300.958
3.86686 -7.8132 8.71773 300.957
1.84148 -3.45505 3.91515 300.956
0.593476 -8.7732 8.79325 300.952
-1.79195 -4.10065 4.47509 300.956
-1.79195 -4.10065 4.47509 300.956
-5.72422 -4.71946 7.4189 300.963
-5.72422 -4.71946 7.4189 300.963
-2.93051 -9.70389 10.1367 300.952
-6.77495 -10.6133 12.5914 300.961
-2.93051 -9.70389 10.1367 300.952
-6.77495 -10.6133 12.5914 300.961
-8.22993 -16.6299 18.5549 300.971
-4.49208 -15.3681 16.0111 300.96
-4.49208 -15.3681 16.0111 300.96
-8.22993 -16.6299 18.5549 300.971
-10.0572 -23.2143 25.2992 300.991
-6.49351 -21.6173 22.5715 300.982
-6.49351 -21.6173 22.5715 300.982
-10.0572 -23.2143 25.2992 300.991
-1.08587 -14.0894 14.1312 300.96
-3.22875 -19.9566 20.2161 300.982
-3.22875 -19.9566 20.2161 300.982
-1.08587 -14.0894 14.1312 300.96
2.0471 -12.7957 12.9584 300.966
2.0471 -12.7957 12.9584 300.966
-0.2412 -18.2755 18.2771 300.99
-0.2412 -18.2755 18.2771 300.99
-5.75863 -27.0856 27.691 301.011
-2.9654 -25.0666 25.2414 301.027
-5.75863 -27.0856 27.691 301.011
-2.9654 -25.0666 25.2414 301.027
-5.85742 -33.7451 34.2497 301.038
-5.85742 -33.7451 34.2497 301.038
-8.29544 -35.7443 36.6943 301.003
-8.29544 -35.7443 36.6943 301.003
-10.8403 -37.3932 38.9328 300.974
-8.77826 -28.993 30.2928 301.001
-10.8403 -37.3932 38.9328 300.974
-8.77826 -28.993 30.2928 301.001
-13.4056 -38.4962 40.7635 300.953
-11.9898 -30.6692 32.9295 300.996
-11.9898 -30.6692 32.9295 300.996
-13.4056 -38.4962 40.7635 300.953
-11.8193 -45.176 46.6965 300.874
-10.0403 -44.7047 45.8183 300.908
-10.0403 -44.7047 45.8183 300.908
-11.8193 -45.176 46.6965 300.874
-13.4544 -44.7504 46.7292 300.86
-13.4544 -44.7504 46.7292 300.86
-8.22243 -43.5417 44.3113 300.957
-6.41574 -41.8672 42.3559 301.019
-6.41574 -41.8672 42.3559 301.019
-8.22243 -43.5417 44.3113 300.957
-10.0592 -50.6216 51.6114 300.749
-9.06509 -51.3149 52.1094 300.776
-10.0592 -50.6216 51.6114 300.749
-9.06509 -51.3149 52.1094 300.776
-7.99354 -51.2166 51.8366 300.827
-7.99354 -51.2166 51.8366 300.827
-7.78795 -52.3111 52.8877 300.607
-7.45056 -54.4707 54.9779 300.609
-7.45056 -54.4707 54.9779 300.609
-7.78795 -52.3111 52.8877 300.607
-8.04403 -49.3698 50.0209 300.624
-8.04403 -49.3698 50.0209 300.624
-10.9266 -49.0067 50.21 300.745
-8.18784 -45.6289 46.3578 300.654
-8.18784 -45.6289 46.3578 300.654
-10.9266 -49.0067 50.21 300.745
-11.5842 -46.3585 47.7839 300.762
-11.5842 -46.3585 47.7839 300.762
-8.17288 -41.1104 41.915 300.691
-8.17288 -41.1104 41.915 300.691
-4.51728 -30.1912 30.5272 300.599
-4.74318 -35.0652 35.3846 300.581
-4.51728 -30.1912 30.5272 300.599
-4.74318 -35.0652 35.3846 300.581
-2.02365 -21.682 21.7763 300.448
-1.87038 -18.0061 18.103 300.438
-2.02365 -21.682 21.7763 300.448
-1.87038 -18.0061 18.103 300.438
-4.89925 -39.6363 39.938 300.555
-4.89925 -39.6363 39.938 300.555
